diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
1.5,-0.28999999999999915,1.5277761616153065,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,38,6,7.0,4,2,477,477,7.0
-1.2299999999999969,-3.7300000000000004,3.9275692228145385,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,65,5,7.0,4,2,349,349,-7.0
-4.920000000000002,-6.440000000000001,8.104319835741926,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,1,0,65,5,7.0,4,2,349,349,-7.0
-1.0899999999999963,-1.0100000000000016,1.486001345894409,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,65,5,7.0,4,2,349,349,-7.0
-0.9299999999999997,2.3099999999999987,2.4901807163336547,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,65,5,7.0,4,2,349,349,-7.0
-0.7999999999999972,6.220000000000002,6.27123592284647,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,65,5,7.0,4,2,349,349,-7.0
-1.1400000000000006,2.889999999999997,3.1067185260335357,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,65,5,7.0,4,2,342,342,-7.0
-1.259999999999998,6.609999999999996,6.729019245031176,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,65,5,7.0,4,2,342,342,-7.0
-0.990000000000002,-3.280000000000001,3.4261494421580636,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,65,5,7.0,4,2,342,342,-7.0
-0.9600000000000009,-6.82,6.8872345683880996,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,65,5,7.0,4,2,342,342,-7.0
-1.5600000000000023,0.019999999999999574,1.5601281998605139,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,80,4,5.0,4,2,226,226,-7.0
-1.5200000000000031,-2.9299999999999997,3.300802932621093,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,80,4,5.0,4,2,226,226,-7.0
-1.110000000000003,2.789999999999999,3.0026987860922714,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,80,4,5.0,4,2,226,226,-7.0
-1.5500000000000007,5.560000000000002,5.772010048501304,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,0,1,80,4,5.0,4,2,226,226,-7.0
-0.9400000000000013,-6.009999999999998,6.08306666082166,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,80,4,5.0,4,2,226,226,-7.0
-1.1200000000000045,2.5700000000000003,2.8034443101299535,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,42,3,8.0,4,2,395,395,-7.0
-1.3400000000000034,-5.449999999999999,5.612316812155209,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,42,3,8.0,4,2,395,395,-7.0
-0.8700000000000045,-1.4899999999999984,1.7253985046939166,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,42,3,8.0,4,2,395,395,-7.0
-0.7700000000000102,5.539999999999999,5.593254866354653,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,42,3,8.0,4,2,395,395,-7.0
1.2700000000000031,-2.8099999999999987,3.0836666486505964,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,40,10,6.0,4,2,145,145,7.0
0.740000000000002,5.809999999999999,5.85693605906706,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,40,10,6.0,4,2,145,145,7.0
1.25,2.9899999999999984,3.240771513081413,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,40,10,6.0,4,2,145,145,7.0
0.6900000000000048,-5.0,5.0473854618009915,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,40,10,6.0,4,2,145,145,7.0
1.3300000000000054,-0.9899999999999984,1.6580108564180185,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,40,10,6.0,4,2,145,145,7.0
-1.2700000000000102,2.66,2.9476261635424574,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,26,10,5.0,4,2,120,120,-7.0
-0.8900000000000006,6.440000000000001,6.501207580134634,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,26,10,5.0,4,2,120,120,-7.0
-1.3700000000000045,-2.3999999999999986,2.763494165001983,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,26,10,5.0,4,2,120,120,-7.0
-0.9500000000000028,-5.460000000000001,5.542030313883172,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,26,10,5.0,4,2,120,120,-7.0
-1.2399999999999949,1.5199999999999996,1.961631973638273,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,26,10,5.0,4,2,116,116,-7.0
-0.7900000000000063,5.279999999999998,5.338773267333984,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,26,10,5.0,4,2,116,116,-7.0
-1.2199999999999989,-3.4200000000000017,3.6310879912224667,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,26,10,5.0,4,2,116,116,-7.0
-0.7999999999999972,-6.140000000000001,6.1918979319753005,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,26,10,5.0,4,2,116,116,-7.0
-1.240000000000002,2.4800000000000004,2.7727242920997406,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,63,10,6.0,4,2,88,88,-7.0
-1.0499999999999972,-5.469999999999999,5.569865348462203,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,63,10,6.0,4,2,88,88,-7.0
-0.8599999999999994,5.489999999999998,5.556950602623707,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,63,10,6.0,4,2,88,88,-7.0
-1.0600000000000023,-2.639999999999997,2.8448550050925245,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,63,10,6.0,4,2,88,88,-7.0
-1.0600000000000023,3.0299999999999976,3.210062304691295,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,1,0,63,10,6.0,4,2,83,83,-7.0
-0.980000000000004,-5.16,5.252237618387044,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,1,0,63,10,6.0,4,2,83,83,-7.0
-0.990000000000002,5.59,5.676988638353965,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,1,0,63,10,6.0,4,2,83,83,-7.0
-1.0500000000000043,-3.0,3.178443015062565,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,1,0,63,10,6.0,4,2,83,83,-7.0
-1.2800000000000011,3.390000000000004,3.623603179157457,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,75,10,6.0,4,2,71,71,-7.0
-1.0300000000000011,5.559999999999999,5.65459989742864,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,75,10,6.0,4,2,71,71,-7.0
-1.2900000000000063,-1.0399999999999991,1.6570153891862365,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,75,10,6.0,4,2,71,71,-7.0
-0.8000000000000043,-5.799999999999997,5.8549124673217765,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,75,10,6.0,4,2,71,71,-7.0
-0.9899999999999984,2.8299999999999983,2.998166106138882,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,86,10,6.0,4,2,66,66,-7.0
-0.75,5.16,5.214220938932296,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,86,10,6.0,4,2,66,66,-7.0
-1.2399999999999984,-1.1799999999999997,1.7117242768623675,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,86,10,6.0,4,2,66,66,-7.0
-1.3699999999999974,-5.82,5.9790718343234515,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,86,10,6.0,4,2,66,66,-7.0
-0.8099999999999987,2.539999999999999,2.666027006614898,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,92,4,7.0,4,2,44,44,-7.0
-0.75,5.119999999999997,5.174640084102466,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,92,4,7.0,4,2,44,44,-7.0
-1.0199999999999996,-1.0800000000000018,1.4855302083767947,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,92,4,7.0,4,2,44,44,-7.0
-0.8399999999999999,-5.09,5.158846770354785,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,92,4,7.0,4,2,44,44,-7.0
-0.9199999999999999,2.5699999999999967,2.7297069439776833,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,98,2,6.0,4,2,22,22,-7.0
-0.75,4.629999999999999,4.690351799172424,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,98,2,6.0,4,2,22,22,-7.0
-1.1999999999999993,-1.1999999999999993,1.6970562748477132,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,98,2,6.0,4,2,22,22,-7.0
-1.1799999999999997,-5.34,5.4688207138285305,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,98,2,6.0,4,2,22,22,-7.0
-0.9800000000000004,-2.6799999999999997,2.8535591810929732,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,98,2,6.0,4,2,19,19,-7.0
-0.6100000000000012,5.360000000000003,5.394599151002791,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,98,2,6.0,4,2,19,19,-7.0
-0.9700000000000006,1.1999999999999993,1.5430165261590685,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,98,2,6.0,4,2,19,19,-7.0
-0.8900000000000006,-5.5,5.5715437717027765,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,98,2,6.0,4,2,19,19,-7.0
-1.019999999999996,5.409999999999997,5.505315613114289,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,5,2,600,600,0.0
-1.0999999999999943,-6.740000000000002,6.829172717101246,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,5,2,600,600,0.0
-1.0300000000000011,1.009999999999998,1.4425671561490643,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,5,2,600,600,0.0
-0.8299999999999983,-1.7600000000000016,1.945893111144598,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,5,2,600,600,0.0
-1.0600000000000023,-3.379999999999999,3.542315626818141,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,5,2,596,596,0.0
-0.7999999999999972,5.839999999999996,5.894539846332362,0,1,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,0,1,0,25,10,6.0,5,2,596,596,0.0
-0.8599999999999994,-6.780000000000001,6.83432513127668,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,5,2,596,596,0.0
-1.3199999999999932,-0.490000000000002,1.4080127840328667,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,5,2,596,596,0.0
-1.039999999999992,-4.66,4.774641347787285,0,1,0,0,6,4,2,1,2,1,6,2,0.4,1,0.3333333333333333,1,0,0,36,10,7.0,5,2,544,544,0.0
-5.969999999999999,5.019999999999996,7.800083332888178,0,0,0,1,6,4,2,0,2,1,6,2,0.4,2,0.5,1,0,0,36,10,7.0,5,2,544,544,0.0
-3.289999999999992,-6.59,7.365609275545367,0,0,0,1,6,4,2,0,2,1,6,2,0.4,2,0.5,1,0,0,36,10,7.0,5,2,544,544,0.0
-1.4799999999999898,2.34,2.7687542325024026,1,0,0,0,6,4,2,1,2,1,6,2,0.4,1,0.3333333333333333,1,0,0,36,10,7.0,5,2,544,544,0.0
-1.1799999999999926,5.789999999999999,5.909018531025264,0,1,0,0,6,4,2,1,2,1,6,2,0.4,1,0.3333333333333333,1,0,0,36,10,7.0,5,2,544,544,0.0
-1.1099999999999994,-0.5100000000000016,1.22155638429014,1,0,0,0,6,4,2,1,2,1,6,2,0.4,1,0.3333333333333333,1,0,0,36,10,7.0,5,2,544,544,0.0
-1.3599999999999994,4.869999999999997,5.056332663106728,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,44,2,6.0,5,2,498,498,0.0
-1.309999999999988,-5.399999999999999,5.556626674521148,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,44,2,6.0,5,2,498,498,0.0
-1.3599999999999994,2.3500000000000014,2.7151611370229953,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,44,2,6.0,5,2,498,498,0.0
-1.0799999999999983,-0.8000000000000007,1.3440238093129144,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,44,2,6.0,5,2,498,498,0.0
-1.1700000000000017,-2.4700000000000024,2.7330934854117257,1,0,0,0,3,5,-2,1,0,0,5,1,0.5,2,0.5,0,0,1,80,3,6.0,5,2,381,381,0.0
-0.990000000000002,6.109999999999996,6.189684967750779,0,1,0,0,3,5,-2,1,0,0,5,0,0.0,1,0.25,0,0,1,80,3,6.0,5,2,381,381,0.0
-1.4299999999999997,-0.2699999999999996,1.4552662986546478,1,0,0,0,3,5,-2,1,0,0,5,1,0.5,2,0.5,0,0,1,80,3,6.0,5,2,381,381,0.0
1.3900000000000006,5.699999999999999,5.867035026314398,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,5,2,228,228,-3.0
0.9400000000000013,-2.210000000000001,2.4016036309099813,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,5,2,228,228,-3.0
1.1000000000000014,1.4600000000000009,1.8280043763623777,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,5,2,228,228,-3.0
0.9600000000000009,-5.52,5.6028564143658,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,21,14,6.0,5,2,228,228,-3.0
1.2199999999999989,-2.4599999999999973,2.7459060435491933,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,14,21,5.0,5,2,186,186,-3.0
1.5999999999999979,5.109999999999999,5.354633507533451,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,14,21,5.0,5,2,186,186,-3.0
1.2899999999999991,1.490000000000002,1.9708373854785695,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,14,21,5.0,5,2,186,186,-3.0
1.1499999999999986,-4.869999999999997,5.003938448862053,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,14,21,5.0,5,2,186,186,-3.0
1.2199999999999989,-5.030000000000001,5.175838096385938,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,16,5.0,5,2,95,95,-3.0
1.1499999999999986,5.800000000000001,5.9129096052620325,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,16,5.0,5,2,95,95,-3.0
1.3099999999999952,2.9599999999999973,3.236927555568702,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,16,5.0,5,2,95,95,-3.0
1.1799999999999997,-2.7300000000000004,2.9741049073628862,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,16,5.0,5,2,95,95,-3.0
1.009999999999998,-4.75,4.8561919237196545,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,11,5.0,5,2,75,75,-3.0
1.3200000000000003,6.620000000000001,6.750318511003759,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,11,5.0,5,2,75,75,-3.0
1.3599999999999994,2.1099999999999994,2.510318704865977,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,11,5.0,5,2,75,75,-3.0
1.3400000000000034,-2.039999999999999,2.440737593433593,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,46,11,5.0,5,2,75,75,-3.0
1.0699999999999932,5.279999999999998,5.387327723463643,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,57,10,6.0,5,2,41,41,-3.0
0.6400000000000006,-2.6900000000000013,2.7650858937834113,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,57,10,6.0,5,2,41,41,-3.0
1.2399999999999949,2.629999999999999,2.9076622912573566,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,57,10,6.0,5,2,41,41,-3.0
0.8599999999999994,-5.610000000000003,5.675535217052223,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,57,10,6.0,5,2,41,41,-3.0
1.3900000000000006,6.879999999999999,7.019009901688413,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,69,10,4.0,5,2,36,36,-3.0
1.2800000000000011,0.9400000000000013,1.588080602488427,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,69,10,4.0,5,2,36,36,-3.0
1.4699999999999989,2.719999999999999,3.0918117665860563,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,69,10,4.0,5,2,36,36,-3.0
1.3199999999999932,-4.780000000000001,4.958911170811592,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,1,0,0,69,10,4.0,5,2,36,36,-3.0
1.2900000000000063,-4.890000000000001,5.057291765362171,0,1,0,0,5,5,0,1,1,1,6,0,0.0,1,0.25,0,1,0,74,5,6.0,5,2,28,28,-3.0
1.1500000000000057,2.6199999999999974,2.8612759391572147,1,0,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,1,0,74,5,6.0,5,2,28,28,-3.0
1.0900000000000034,0.8299999999999983,1.3700364958642541,1,0,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,1,0,74,5,6.0,5,2,28,28,-3.0
1.1200000000000045,5.649999999999999,5.7599392357906,0,1,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,1,0,74,5,6.0,5,2,28,28,-3.0
2.5700000000000074,9.73,10.06368719704662,0,0,0,1,5,5,0,0,1,1,6,3,0.75,3,0.6,0,1,0,74,5,6.0,5,2,28,28,-3.0
1.289999999999992,-2.5299999999999976,2.83989436423258,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,69,10,5.0,5,2,24,24,-3.0
1.1899999999999977,-5.539999999999999,5.666365678280919,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,69,10,5.0,5,2,24,24,-3.0
1.8699999999999903,2.5600000000000023,3.1702523558858804,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,69,10,5.0,5,2,24,24,-3.0
1.7399999999999949,7.16,7.368391954829764,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,69,10,5.0,5,2,24,24,-3.0
1.0600000000000023,-4.620000000000001,4.740042193905031,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,10,6.0,1,1,1702,3502,0.0
1.3700000000000045,-0.25,1.3926234236145867,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,10,6.0,1,1,1702,3502,0.0
1.519999999999996,2.259999999999998,2.7236005580848266,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,10,6.0,1,1,1702,3502,0.0
1.3799999999999955,4.270000000000003,4.487460306231133,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,10,6.0,1,1,1702,3502,0.0
0.9399999999999977,4.169999999999998,4.2746344872982975,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,7.0,1,1,1628,3428,0.0
1.1299999999999955,-2.3400000000000034,2.5985572920372575,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,7.0,1,1,1628,3428,0.0
1.1999999999999886,0.9899999999999984,1.555667059495691,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,7.0,1,1,1628,3428,0.0
1.4799999999999898,-4.710000000000001,4.937053777304839,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,84,8,7.0,1,1,1628,3428,0.0
1.1599999999999966,-6.560000000000002,6.661771536160634,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,84,8,7.0,1,1,1624,3424,0.0
1.0600000000000023,-2.080000000000002,2.334523505985753,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,84,8,7.0,1,1,1624,3424,0.0
1.1700000000000017,0.759999999999998,1.3951702405083048,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,84,8,7.0,1,1,1624,3424,0.0
3.8100000000000023,-6.050000000000001,7.149727267525666,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,0,1,84,8,7.0,1,1,1624,3424,0.0
1.2000000000000028,4.890000000000001,5.035086891007941,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,84,8,7.0,1,1,1624,3424,0.0
-1.269999999999996,1.240000000000002,1.7749647883831372,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,1,1,1512,3312,-3.0
-1.1399999999999864,-2.4899999999999984,2.738558014722339,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,1,1,1512,3312,-3.0
-0.9199999999999875,-5.989999999999998,6.060239269203812,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,1,1,1512,3312,-3.0
-1.269999999999996,5.560000000000002,5.703200855659917,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,1,1,1512,3312,-3.0
-1.25,2.6400000000000006,2.920975864330276,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,49,10,5.0,1,1,1467,3267,-3.0
-1.240000000000002,-1.2300000000000004,1.7465680633745728,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,49,10,5.0,1,1,1467,3267,-3.0
-1.0700000000000003,-5.800000000000001,5.897872497774092,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,49,10,5.0,1,1,1467,3267,-3.0
-1.4699999999999989,5.530000000000001,5.722045088952027,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,49,10,5.0,1,1,1467,3267,-3.0
-1.5300000000000011,5.5,5.708844016085919,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,1,0,0,63,10,7.0,1,1,1395,3195,-3.0
-1.259999999999998,0.010000000000001563,1.2600396819148176,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,1,0,0,63,10,7.0,1,1,1395,3195,-3.0
-1.259999999999998,2.490000000000002,2.7906450867138237,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,1,0,0,63,10,7.0,1,1,1395,3195,-3.0
-1.6700000000000017,-2.8099999999999987,3.2687918257362303,1,0,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,1,0,0,63,10,7.0,1,1,1395,3195,-3.0
1.3999999999999986,-4.550000000000001,4.7605146780574055,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,51,10,6.0,1,1,1290,3090,-4.0
1.3399999999999963,0.7300000000000004,1.5259423318068055,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,51,10,6.0,1,1,1290,3090,-4.0
1.5300000000000011,-2.3000000000000007,2.762408369521061,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,51,10,6.0,1,1,1290,3090,-4.0
1.1999999999999957,4.73,4.879846309055234,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,51,10,6.0,1,1,1290,3090,-4.0
1.2700000000000102,-4.190000000000001,4.378241656190307,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,66,5,5.0,1,1,1221,3021,-4.0
1.3500000000000085,-0.7300000000000004,1.5347312468311916,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,66,5,5.0,1,1,1221,3021,-4.0
1.3700000000000045,1.9600000000000009,2.391338537305,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,66,5,5.0,1,1,1221,3021,-4.0
